,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2276,2024-05-24,59.970001220703125,61.75,59.529998779296875,61.529998779296875,4494200,0.0,0.0,0.0
2277,2024-05-28,60.83000183105469,60.959999084472656,59.75,60.779998779296875,6119600,0.0,0.0,0.0
2278,2024-05-29,60.27000045776367,60.43000030517578,59.63999938964844,59.709999084472656,4280200,0.0,0.0,0.0
2279,2024-05-30,60.650001525878906,61.900001525878906,60.47999954223633,61.040000915527344,5590300,0.0,0.0,0.0
2280,2024-05-31,61.040000915527344,61.13999938964844,59.15999984741211,60.09000015258789,5600300,0.0,0.0,0.0
2281,2024-06-03,62.0,62.560001373291016,61.119998931884766,61.5099983215332,3213300,0.0,0.0,0.0
2282,2024-06-04,61.77000045776367,63.257999420166016,61.54999923706055,62.619998931884766,5891600,0.0,0.0,0.0
2283,2024-06-05,63.22999954223633,63.900001525878906,62.540000915527344,63.349998474121094,4839500,0.0,0.0,0.0
2284,2024-06-06,63.25,63.72999954223633,62.56999969482422,62.630001068115234,3710700,0.0,0.0,0.0
2285,2024-06-07,63.459999084472656,63.720001220703125,60.66999816894531,61.47999954223633,6920500,0.0,0.0,0.0
2286,2024-06-10,61.540000915527344,62.380001068115234,61.45000076293945,61.72999954223633,2685800,0.0,0.0,0.0
2287,2024-06-11,59.70000076293945,60.06999969482422,58.650001525878906,59.880001068115234,5498500,0.0,0.0,0.0
2288,2024-06-12,61.54999923706055,62.28900146484375,59.72999954223633,59.95000076293945,7425000,0.0,0.0,0.0
2289,2024-06-13,60.439998626708984,60.689998626708984,58.779998779296875,59.13999938964844,4675900,0.0,0.0,0.0
2290,2024-06-14,59.810001373291016,59.849998474121094,57.7400016784668,58.18000030517578,5055700,0.0,0.0,0.0
2291,2024-06-17,58.310001373291016,59.7599983215332,57.76300048828125,59.209999084472656,3385800,0.0,0.0,0.0
2292,2024-06-18,57.59000015258789,58.05500030517578,56.83000183105469,57.18000030517578,4893300,0.0,0.0,0.0
2293,2024-06-20,58.029998779296875,58.1619987487793,57.28099822998047,57.72999954223633,3454700,0.0,0.0,0.0
2294,2024-06-21,56.459999084472656,57.16999816894531,56.2400016784668,57.040000915527344,3093500,0.0,0.0,0.0
2295,2024-06-24,54.36000061035156,54.77000045776367,52.349998474121094,52.61000061035156,8437400,0.0,0.0,0.0
2296,2024-06-25,54.40999984741211,55.43000030517578,54.13999938964844,55.02000045776367,6213100,0.0,0.0,0.0
2297,2024-06-26,54.65999984741211,55.064998626708984,53.88999938964844,54.130001068115234,2412900,0.0,0.0,0.0
2298,2024-06-27,54.66999816894531,55.40999984741211,54.470001220703125,54.52000045776367,1830900,0.0,0.0,0.0
2299,2024-06-28,54.529998779296875,54.89500045776367,53.16999816894531,53.2400016784668,3860300,0.0,0.0,0.0
2300,2024-07-01,55.869998931884766,56.70000076293945,55.45000076293945,56.09000015258789,3076400,0.0,0.0,0.0
2301,2024-07-02,55.79999923706055,56.04999923706055,54.779998779296875,54.88999938964844,3351500,0.0,0.0,0.0
2302,2024-07-03,53.5,53.88999938964844,53.150001525878906,53.65999984741211,1743500,0.0,0.0,0.0
2303,2024-07-05,49.30400085449219,50.65999984741211,49.15999984741211,50.150001525878906,7828500,0.0,0.0,0.0
2304,2024-07-08,50.779998779296875,50.93000030517578,48.79499816894531,50.09000015258789,6813700,0.0,0.0,0.0
2305,2024-07-09,50.77000045776367,51.75,50.52000045776367,51.349998474121094,3393400,0.0,0.0,0.0
2306,2024-07-10,51.439998626708984,51.52000045776367,50.869998931884766,50.91999816894531,3489400,0.0,0.0,0.0
2307,2024-07-11,52.22999954223633,52.34000015258789,50.72999954223633,50.900001525878906,3612700,0.0,0.0,0.0
2308,2024-07-12,51.060001373291016,51.9900016784668,51.029998779296875,51.13999938964844,2904000,0.0,0.0,0.0
2309,2024-07-15,55.75,56.77000045776367,55.45000076293945,56.290000915527344,4861900,0.0,0.0,0.0
2310,2024-07-16,56.72999954223633,57.93000030517578,56.00299835205078,57.849998474121094,3554300,0.0,0.0,0.0
2311,2024-07-17,57.470001220703125,58.060001373291016,56.66999816894531,57.33000183105469,3301400,0.0,0.0,0.0
2312,2024-07-18,57.56999969482422,57.66999816894531,56.11000061035156,56.400001525878906,2935200,0.0,0.0,0.0
2313,2024-07-19,56.90999984741211,59.95000076293945,56.849998474121094,59.68000030517578,6715100,0.0,0.0,0.0
2314,2024-07-22,60.0,60.61000061035156,59.07500076293945,60.560001373291016,3332000,0.0,0.0,0.0
2315,2024-07-23,59.06999969482422,59.779998779296875,58.040000915527344,58.099998474121094,6546400,0.0,0.0,0.0
2316,2024-07-24,59.13999938964844,59.56999969482422,58.13999938964844,58.22999954223633,4104600,0.0,0.0,0.0
2317,2024-07-25,56.97999954223633,57.79999923706055,56.220001220703125,57.36000061035156,4003400,0.0,0.0,0.0
2318,2024-07-26,59.810001373291016,60.5,59.349998474121094,60.33000183105469,4489600,0.0,0.0,0.0
2319,2024-07-29,61.790000915527344,61.84000015258789,58.88999938964844,59.68000030517578,7057500,0.0,0.0,0.0
2320,2024-07-30,53.220001220703125,53.41999816894531,52.27000045776367,52.599998474121094,4151700,0.0,0.0,0.0
2321,2024-07-31,53.04999923706055,53.340999603271484,51.810001373291016,52.06999969482422,3050000,0.0,0.0,0.0
2322,2024-08-01,51.560001373291016,51.77000045776367,49.650001525878906,50.529998779296875,6888900,0.0,0.0,0.0
2323,2024-08-02,51.72999954223633,52.279998779296875,49.72999954223633,49.869998931884766,6189200,0.0,0.0,0.0
2324,2024-08-05,39.65999984741211,44.33000183105469,39.560001373291016,42.619998931884766,16302700,0.0,0.0,0.0
2325,2024-08-06,44.040000915527344,45.540000915527344,43.43000030517578,45.31999969482422,5892800,0.0,0.0,0.0
2326,2024-08-07,45.66999816894531,45.900001525878906,43.59000015258789,43.66999816894531,6128500,0.0,0.0,0.0
2327,2024-08-08,46.130001068115234,47.790000915527344,45.2400016784668,47.43000030517578,5556500,0.0,0.0,0.0
2328,2024-08-09,48.20000076293945,48.7599983215332,47.47999954223633,48.40999984741211,5503100,0.0,0.0,0.0
2329,2024-08-12,47.5099983215332,48.439998626708984,46.11000061035156,47.099998474121094,4964300,0.0,0.0,0.0
2330,2024-08-13,47.040000915527344,49.15999984741211,46.970001220703125,48.5,3714300,0.0,0.0,0.0
2331,2024-08-14,48.54999923706055,48.63999938964844,46.790000915527344,46.9900016784668,5539700,0.0,0.0,0.0
2332,2024-08-15,47.18000030517578,47.75,45.209999084472656,45.5,6799100,0.0,0.0,0.0
2333,2024-08-16,46.7400016784668,47.775001525878906,45.9900016784668,47.630001068115234,3963600,0.0,0.0,0.0
2334,2024-08-19,46.88999938964844,47.310001373291016,46.33000183105469,47.02000045776367,1848400,0.0,0.0,0.0
2335,2024-08-20,48.29999923706055,48.65999984741211,46.68000030517578,47.4900016784668,4563800,0.0,0.0,0.0
2336,2024-08-21,47.380001068115234,49.18000030517578,46.939998626708984,49.119998931884766,3893900,0.0,0.0,0.0
2337,2024-08-22,48.5,48.599998474121094,47.90999984741211,48.060001373291016,2281100,0.0,0.0,0.0
2338,2024-08-23,48.72999954223633,50.97999954223633,48.5,50.790000915527344,6444500,0.0,0.0,0.0
2339,2024-08-26,50.88999938964844,50.974998474121094,50.279998779296875,50.5,2794100,0.0,0.0,0.0
2340,2024-08-27,49.779998779296875,49.810001373291016,48.97999954223633,49.5099983215332,2504800,0.0,0.0,0.0
2341,2024-08-28,47.7400016784668,47.86000061035156,46.11000061035156,46.939998626708984,2658900,0.0,0.0,0.0
2342,2024-08-29,48.0099983215332,48.77000045776367,46.939998626708984,47.209999084472656,2912500,0.0,0.0,0.0
2343,2024-08-30,47.45000076293945,47.70000076293945,46.0,46.75,3175600,0.0,0.0,0.0
2344,2024-09-03,47.09000015258789,47.130001068115234,45.84000015258789,46.20000076293945,4195800,0.0,0.0,0.0
2345,2024-09-04,44.9900016784668,46.64500045776367,44.720001220703125,46.25,4725000,0.0,0.0,0.0
2346,2024-09-05,45.165000915527344,45.630001068115234,44.43000030517578,44.65999984741211,3614700,0.0,0.0,0.0
2347,2024-09-06,45.220001220703125,45.34000015258789,42.369998931884766,42.599998474121094,7082900,0.0,0.0,0.0
2348,2024-09-09,44.119998931884766,45.599998474121094,43.64500045776367,45.5099983215332,4151800,0.0,0.0,0.0
2349,2024-09-10,45.34000015258789,46.2599983215332,45.025001525878906,46.189998626708984,1827800,0.0,0.0,0.0
2350,2024-09-11,45.27000045776367,46.220001220703125,44.2400016784668,45.900001525878906,3012500,0.0,0.0,0.0
2351,2024-09-12,46.0,46.68000030517578,45.66999816894531,46.529998779296875,2354700,0.0,0.0,0.0
2352,2024-09-13,46.0,47.88999938964844,45.970001220703125,47.63999938964844,3863500,0.0,0.0,0.0
2353,2024-09-16,46.619998931884766,46.65999984741211,45.790000915527344,46.13999938964844,2926900,0.0,0.0,0.0
2354,2024-09-17,47.189998626708984,48.91999816894531,46.90999984741211,47.77000045776367,4779900,0.0,0.0,0.0
2355,2024-09-18,47.709999084472656,48.869998931884766,47.119998931884766,47.790000915527344,4158800,0.0,0.0,0.0
2356,2024-09-19,50.40999984741211,50.90999984741211,49.915000915527344,50.380001068115234,2655100,0.0,0.0,0.0
2357,2024-09-20,50.130001068115234,50.61000061035156,49.689998626708984,50.029998779296875,1700100,0.0,0.0,0.0
2358,2024-09-23,50.439998626708984,50.849998474121094,50.22999954223633,50.40999984741211,1610800,0.0,0.0,0.0
2359,2024-09-24,50.52000045776367,51.29999923706055,49.95000076293945,51.22999954223633,1970500,0.0,0.0,0.0
2360,2024-09-25,50.59000015258789,50.9900016784668,50.13999938964844,50.29999923706055,1667700,0.0,0.0,0.0
2361,2024-09-26,51.290000915527344,52.47999954223633,51.099998474121094,51.540000915527344,3321200,0.0,0.0,0.0
2362,2024-09-27,52.310001373291016,53.040000915527344,52.08000183105469,52.310001373291016,3688400,0.0,0.0,0.0
2363,2024-09-30,50.970001220703125,51.04399871826172,50.18000030517578,50.5,2099800,0.0,0.0,0.0
2364,2024-10-01,50.470001220703125,50.529998779296875,48.56999969482422,49.119998931884766,4192600,0.0,0.0,0.0
2365,2024-10-02,48.439998626708984,49.65999984741211,47.7599983215332,47.91999816894531,3649500,0.0,0.0,0.0
2366,2024-10-03,48.16999816894531,48.595001220703125,47.66999816894531,48.58000183105469,3808600,0.0,0.0,0.0
2367,2024-10-04,48.970001220703125,49.77000045776367,48.38999938964844,49.68000030517578,2155200,0.0,0.0,0.0
2368,2024-10-07,50.220001220703125,51.349998474121094,49.95000076293945,50.439998626708984,2074900,0.0,0.0,0.0
2369,2024-10-08,49.810001373291016,50.310001373291016,49.189998626708984,49.52000045776367,2464900,0.0,0.0,0.0
2370,2024-10-09,49.2599983215332,49.63999938964844,48.349998474121094,48.52000045776367,1567400,0.0,0.0,0.0
2371,2024-10-10,48.61000061035156,48.61000061035156,46.82500076293945,47.4900016784668,2189000,0.0,0.0,0.0
2372,2024-10-11,48.86000061035156,50.540000915527344,48.856998443603516,50.27000045776367,3680700,0.0,0.0,0.0
2373,2024-10-14,51.540000915527344,52.84000015258789,51.474998474121094,52.47999954223633,4026700,0.0,0.0,0.0
2374,2024-10-15,52.439998626708984,54.150001525878906,51.57500076293945,53.29999923706055,4160500,0.0,0.0,0.0
2375,2024-10-16,54.0,54.380001068115234,53.41999816894531,53.880001068115234,2113900,0.0,0.0,0.0
2376,2024-10-17,53.29999923706055,53.880001068115234,53.040000915527344,53.15999984741211,6548700,0.0,0.0,0.0
2377,2024-10-18,54.0,54.97999954223633,53.90999984741211,54.599998474121094,3412900,0.0,0.0,0.0
2378,2024-10-21,54.029998779296875,54.040000915527344,53.130001068115234,53.88999938964844,3100200,0.0,0.0,0.0
2379,2024-10-22,53.369998931884766,53.849998474121094,52.959999084472656,53.63999938964844,2316600,0.0,0.0,0.0
2380,2024-10-23,52.900001525878906,53.189998626708984,51.834999084472656,52.83000183105469,2529800,0.0,0.0,0.0
2381,2024-10-24,53.720001220703125,54.34000015258789,53.5099983215332,54.31999969482422,1619600,0.0,0.0,0.0
2382,2024-10-25,54.099998474121094,54.72999954223633,52.369998931884766,53.09000015258789,3930400,0.0,0.0,0.0
2383,2024-10-28,54.810001373291016,55.630001068115234,54.40999984741211,55.380001068115234,3854300,0.0,0.0,0.0
2384,2024-10-29,56.619998931884766,58.599998474121094,56.400001525878906,57.66999816894531,6785900,0.0,0.0,0.0
2385,2024-10-30,57.09000015258789,57.650001525878906,56.790000915527344,57.08000183105469,2144900,0.0,0.0,0.0
2386,2024-10-31,57.25,57.27000045776367,55.540000915527344,55.61000061035156,4052300,0.0,0.0,0.0
2387,2024-11-01,55.79999923706055,56.970001220703125,54.654998779296875,55.0099983215332,3813800,0.0,0.0,0.0
2388,2024-11-04,54.52000045776367,54.66999816894531,53.369998931884766,53.4900016784668,2243400,0.0,0.0,0.0
2389,2024-11-05,55.08000183105469,56.060001373291016,54.63999938964844,55.16999816894531,3396800,0.0,0.0,0.0
2390,2024-11-06,59.04999923706055,60.90999984741211,58.459999084472656,60.599998474121094,7523500,0.0,0.0,0.0
2391,2024-11-07,59.599998474121094,61.21500015258789,59.29499816894531,60.880001068115234,3196300,0.0,0.0,0.0
2392,2024-11-08,60.66999816894531,61.560001373291016,60.20000076293945,61.04999923706055,2835200,0.0,0.0,0.0
2393,2024-11-11,65.08000183105469,69.68000030517578,64.94000244140625,69.22000122070312,10665800,0.0,0.0,0.0
2394,2024-11-12,68.4800033569336,71.58000183105469,67.77999877929688,71.2300033569336,6299900,0.0,0.0,0.0
2395,2024-11-13,71.52999877929688,74.36000061035156,71.04000091552734,71.30999755859375,9413300,0.0,0.0,0.0
2396,2024-11-14,72.58999633789062,73.01000213623047,69.44999694824219,69.5,5187700,0.0,0.0,0.0
2397,2024-11-15,71.0,72.83499908447266,69.76000213623047,72.80999755859375,3609100,0.0,0.0,0.0
2398,2024-11-18,71.87999725341797,73.70999908447266,71.29000091552734,72.7699966430664,4881900,0.0,0.0,0.0
2399,2024-11-19,72.81999969482422,74.87000274658203,72.4800033569336,73.58000183105469,4303900,0.0,0.0,0.0
2400,2024-11-20,75.05000305175781,75.55000305175781,74.05999755859375,74.98999786376953,5045800,0.0,0.0,0.0
2401,2024-11-21,77.37000274658203,78.80999755859375,75.95999908447266,78.05000305175781,6899300,0.0,0.0,0.0
2402,2024-11-22,77.66000366210938,79.33999633789062,77.22000122070312,78.87000274658203,5734900,0.0,0.0,0.0
2403,2024-11-25,77.3499984741211,77.447998046875,74.94999694824219,75.41999816894531,5418900,0.0,0.0,0.0
2404,2024-11-26,73.19999694824219,75.33999633789062,71.94000244140625,72.16999816894531,5434600,0.0,0.0,0.0
2405,2024-11-27,75.1500015258789,77.41000366210938,74.9000015258789,76.81999969482422,3933900,0.0,0.0,0.0
2406,2024-11-29,77.37000274658203,78.62000274658203,77.08999633789062,77.08999633789062,2967100,0.0,0.0,0.0
2407,2024-12-02,76.20999908447266,77.47000122070312,74.95999908447266,76.02999877929688,3052200,0.0,0.0,0.0
2408,2024-12-03,74.81999969482422,76.61000061035156,74.33000183105469,75.94999694824219,2141500,0.0,0.0,0.0
2409,2024-12-04,76.0999984741211,78.94000244140625,75.16999816894531,78.69000244140625,5012200,0.0,0.0,0.0
2410,2024-12-05,81.69999694824219,82.44000244140625,77.72000122070312,78.69000244140625,7263200,0.0,0.0,0.0
2411,2024-12-06,78.94000244140625,81.12999725341797,78.37000274658203,80.69999694824219,3993600,0.0,0.0,0.0
2412,2024-12-09,78.66999816894531,79.81999969482422,76.2300033569336,76.33000183105469,4216600,0.0,0.0,0.0
2413,2024-12-10,77.83999633789062,78.0999984741211,74.80999755859375,76.55999755859375,4312700,0.0,0.0,0.0
2414,2024-12-11,78.30999755859375,80.87000274658203,78.19000244140625,80.51000213623047,4241800,0.0,0.0,0.0
2415,2024-12-12,80.52999877929688,81.5,78.81999969482422,79.41000366210938,3398700,0.0,0.0,0.0
2416,2024-12-13,79.75,81.04000091552734,79.20999908447266,80.7699966430664,2857300,0.0,0.0,0.0
2417,2024-12-16,82.8499984741211,85.70999908447266,82.77999877929688,84.0199966430664,5642700,0.0,0.0,0.0
2418,2024-12-17,85.4800033569336,86.11000061035156,83.92500305175781,84.70999908447266,4491800,0.0,0.0,0.0
2419,2024-12-18,83.12000274658203,83.33999633789062,79.31999969482422,79.80999755859375,5073100,0.0,0.0,0.0
2420,2024-12-19,81.25,81.5999984741211,75.76000213623047,76.31999969482422,4570500,0.0,0.0,0.0
2421,2024-12-20,75.43000030517578,77.62000274658203,75.26000213623047,76.47000122070312,4054500,0.0,0.0,0.0
2422,2024-12-23,75.69000244140625,75.80999755859375,73.2300033569336,73.70999908447266,4284000,0.0,0.0,0.0
2423,2024-12-24,76.79000091552734,78.6500015258789,76.54000091552734,78.44999694824219,1721200,0.0,0.0,0.0
2424,2024-12-26,75.91999816894531,76.625,75.41999816894531,75.76000213623047,2332100,0.0,0.0,0.0
2425,2024-12-27,76.33000183105469,76.44000244140625,73.94999694824219,74.87999725341797,4074800,0.0,0.0,0.0
2426,2024-12-30,73.66000366210938,75.19999694824219,72.29000091552734,74.6500015258789,3935100,0.0,0.0,0.0
2427,2024-12-31,75.91999816894531,76.30000305175781,73.80000305175781,74.0199966430664,2274700,0.0,0.0,0.0
2428,2025-01-02,76.44000244140625,77.66000366210938,76.08999633789062,77.20999908447266,3269700,0.0,0.0,0.0
2429,2025-01-03,77.05999755859375,78.6500015258789,76.6500015258789,78.0199966430664,2159300,0.0,0.0,0.0
2430,2025-01-06,78.51000213623047,81.44000244140625,78.43000030517578,81.04000091552734,3665400,0.0,0.0,0.0
2431,2025-01-07,79.9000015258789,79.98500061035156,76.1449966430664,76.44999694824219,3879500,0.0,0.0,0.0
2432,2025-01-08,75.63999938964844,76.1500015258789,73.25,74.4800033569336,2670300,0.0,0.0,0.0
2433,2025-01-10,74.8499984741211,76.02999877929688,73.11000061035156,75.08000183105469,3932400,0.0,0.0,0.0
2434,2025-01-13,72.04000091552734,74.33999633789062,70.69999694824219,74.16000366210938,3120400,0.0,0.0,0.0
2435,2025-01-14,76.69999694824219,77.11000061035156,75.58000183105469,76.47000122070312,2057000,0.0,0.0,0.0
2436,2025-01-15,78.27999877929688,79.91000366210938,78.20999908447266,78.97000122070312,2764100,0.0,0.0,0.0
2437,2025-01-16,78.7300033569336,79.79000091552734,77.0999984741211,79.55999755859375,2910100,0.0,0.0,0.0
2438,2025-01-17,81.48999786376953,84.0999984741211,81.21499633789062,83.05000305175781,3808000,0.0,0.0,0.0
2439,2025-01-21,83.33999633789062,85.05999755859375,81.4000015258789,84.12000274658203,3657000,0.0,0.0,0.0
2440,2025-01-22,82.94999694824219,83.33999633789062,81.83999633789062,82.69999694824219,2374000,0.0,0.0,0.0
2441,2025-01-23,81.12000274658203,84.70999908447266,81.05000305175781,81.9000015258789,9173200,0.0,0.0,0.0
2442,2025-01-24,83.43000030517578,85.0199966430664,82.97000122070312,83.16999816894531,2570000,0.0,0.0,0.0
2443,2025-01-27,79.86000061035156,81.06999969482422,78.20999908447266,80.25,3381600,0.0,0.0,0.0
2444,2025-01-28,81.23999786376953,82.23999786376953,80.16000366210938,80.16999816894531,1991000,0.0,0.0,0.0
2445,2025-01-29,80.9000015258789,83.08999633789062,80.31999969482422,82.58000183105469,2171700,0.0,0.0,0.0
2446,2025-01-30,83.16000366210938,84.44999694824219,83.0250015258789,83.18000030517578,2022600,0.0,0.0,0.0
2447,2025-01-31,82.94999694824219,84.08999633789062,80.37000274658203,80.41000366210938,2874200,0.0,0.0,0.0
2448,2025-02-03,75.16000366210938,80.92500305175781,74.81999969482422,80.16999816894531,5103300,0.0,0.0,0.0
2449,2025-02-04,78.6500015258789,79.93499755859375,77.61000061035156,78.19000244140625,2841800,0.0,0.0,0.0
2450,2025-02-05,78.25,78.62000274658203,76.43000030517578,77.08000183105469,1989000,0.0,0.0,0.0
2451,2025-02-06,77.91999816894531,78.41500091552734,75.77999877929688,76.77999877929688,2791900,0.0,0.0,0.0
2452,2025-02-07,79.0,79.43000030517578,75.7300033569336,75.8499984741211,2830000,0.0,0.0,0.0
2453,2025-02-10,77.4000015258789,77.6500015258789,76.69999694824219,77.08999633789062,1217800,0.0,0.0,0.0
2454,2025-02-11,76.7300033569336,77.08000183105469,75.04000091552734,75.4000015258789,1225700,0.0,0.0,0.0
